,Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Year,Open_CAC40,High_CAC40,Low_CAC40,Close_CAC40,Adj Close_CAC40,Volume_CAC40,Daily_Performance_Actions,Daily_performance_CAC_40
22256,PUB.PA,2022-08-24,48.72999954223633,49.20000076293945,48.31999969482422,49.040000915527344,47.1050910949707,357211,2022,6332.43017578125,6396.6298828125,6319.7001953125,6386.759765625,6386.759765625,52703400,0.45063748889464517,0.38886620943976435
22257,PUB.PA,2022-08-25,49.380001068115234,49.470001220703125,48.880001068115234,49.279998779296875,47.33561706542969,377872,2022,6432.16015625,6440.68994140625,6361.52978515625,6381.56005859375,6381.56005859375,49495300,0.4893920458585166,-0.08141385024744707
22258,PUB.PA,2022-08-26,49.709999084472656,50.060001373291016,49.16999816894531,49.369998931884766,47.42206573486328,782147,2022,6420.75,6429.7900390625,6252.58984375,6274.259765625,6274.259765625,67384400,0.18263018428827937,-1.6814116295004289
22259,PUB.PA,2022-08-29,48.70000076293945,49.04999923706055,48.04999923706055,48.869998931884766,46.941795349121094,418693,2022,6199.10986328125,6232.25,6153.43994140625,6222.27978515625,6222.27978515625,54873600,-1.012760807813351,-0.8284639528878701
22260,PUB.PA,2022-08-30,49.27000045776367,49.66999816894531,48.93000030517578,49.150001525878906,47.210750579833984,510550,2022,6243.080078125,6303.66015625,6182.6298828125,6210.22021484375,6210.22021484375,65574600,0.5729539597175037,-0.19381272988188147
22261,PUB.PA,2022-08-31,49.5,49.90999984741211,48.61000061035156,48.75,46.82653045654297,762771,2022,6226.990234375,6230.89990234375,6125.10009765625,6125.10009765625,6125.10009765625,109610300,-0.8138382776413433,-1.3706457137227512
22262,PUB.PA,2022-09-01,48.380001068115234,48.5,47.81999969482422,48.09000015258789,46.19257354736328,398319,2022,6068.33984375,6072.93017578125,6009.08984375,6034.31005859375,6034.31005859375,74056000,-1.353845840845358,-1.4822621282097992
22263,PUB.PA,2022-09-02,48.33000183105469,49.5099983215332,48.11000061035156,49.47999954223633,47.52772903442383,596746,2022,6075.72998046875,6178.2900390625,6051.02001953125,6167.509765625,6167.509765625,76451600,2.890412529087172,2.2073726032946217
22264,PUB.PA,2022-09-05,48.59000015258789,48.849998474121094,48.25,48.72999954223633,46.80731964111328,376585,2022,6048.22021484375,6105.58984375,6018.02001953125,6093.22021484375,6093.22021484375,65693400,-1.5157639590513639,-1.2045307361377433
22265,PUB.PA,2022-09-06,48.7400016784668,50.08000183105469,48.65999984741211,49.7400016784668,47.777469635009766,473133,2022,6083.02001953125,6138.22021484375,6060.43994140625,6104.60986328125,6104.60986328125,54762700,2.0726495910492693,0.18692330222620512
22266,PUB.PA,2022-09-07,49.18000030517578,50.119998931884766,49.150001525878906,50.0,48.0272102355957,501629,2022,6059.64013671875,6119.9501953125,6045.27001953125,6105.919921875,6105.919921875,71611100,0.5227147421785538,0.021460152623831164
22267,PUB.PA,2022-09-08,50.20000076293945,51.18000030517578,50.13999938964844,50.58000183105469,48.584327697753906,606798,2022,6136.93017578125,6143.2900390625,6034.7900390625,6125.89990234375,6125.89990234375,75081400,1.1600036621093768,0.3272231002763304
22268,PUB.PA,2022-09-09,50.720001220703125,51.86000061035156,50.720001220703125,51.560001373291016,49.52566146850586,399157,2022,6140.8701171875,6239.10986328125,6138.8798828125,6212.330078125,6212.330078125,72211000,1.9375237381558108,1.4108976176411492
22269,PUB.PA,2022-09-12,51.84000015258789,53.2599983215332,51.58000183105469,53.099998474121094,51.00489807128906,510608,2022,6242.4599609375,6352.4501953125,6224.509765625,6333.58984375,6333.58984375,77476100,2.986805779310586,1.9519208429053414
22270,PUB.PA,2022-09-13,53.380001068115234,54.86000061035156,53.13999938964844,53.13999938964844,51.04331970214844,863364,2022,6360.31005859375,6394.18017578125,6245.68994140625,6245.68994140625,6245.68994140625,79001400,0.07533129317667253,-1.3878369852207917
22271,PUB.PA,2022-09-14,52.720001220703125,53.08000183105469,51.79999923706055,51.959999084472656,49.90987777709961,669526,2022,6210.77001953125,6249.2900390625,6183.5498046875,6222.41015625,6222.41015625,75468700,-2.2205500916991805,-0.37273360308706094
22272,PUB.PA,2022-09-15,51.959999084472656,53.220001220703125,51.959999084472656,52.84000015258789,50.755157470703125,502543,2022,6212.2099609375,6249.52001953125,6143.35986328125,6157.83984375,6157.83984375,74835300,1.6936125550822245,-1.037705822640822
22273,PUB.PA,2022-09-16,52.29999923706055,52.31999969482422,51.58000183105469,51.70000076293945,49.66013717651367,1125824,2022,6100.7900390625,6114.35986328125,6052.419921875,6077.2998046875,6077.2998046875,153174600,-2.157455311045464,-1.3079268234662766
22274,PUB.PA,2022-09-19,51.540000915527344,51.560001373291016,50.040000915527344,50.86000061035156,48.85327911376953,541272,2022,6049.0,6093.39990234375,5974.72021484375,6061.58984375,6061.58984375,51601200,-1.6247584916672442,-0.2585023191612579
22275,PUB.PA,2022-09-20,50.5,51.70000076293945,50.20000076293945,50.31999969482422,48.33458709716797,734082,2022,6084.41015625,6118.25,5970.22998046875,5979.47021484375,5979.47021484375,77470600,-1.061739891952418,-1.3547539675737408
22276,PUB.PA,2022-09-21,49.83000183105469,50.70000076293945,49.54999923706055,50.70000076293945,48.69959259033203,427752,2022,5928.5,6034.27001953125,5915.56982421875,6031.330078125,6031.330078125,70185800,0.7551690588629256,0.8672986304457231
22277,PUB.PA,2022-09-22,49.939998626708984,50.2400016784668,49.349998474121094,49.619998931884766,47.66220474243164,570567,2022,5928.5400390625,6022.39013671875,5918.5,5918.5,5918.5,72756700,-2.1301810942853994,-1.8707329339215373
22278,PUB.PA,2022-09-23,49.40999984741211,49.70000076293945,48.45000076293945,48.81999969482422,46.893768310546875,692523,2022,5906.18017578125,5913.7099609375,5765.64990234375,5783.41015625,5783.41015625,92468500,-1.6122516208811999,-2.282501372814061
22279,PUB.PA,2022-09-26,48.58000183105469,49.47999954223633,48.58000183105469,48.9900016784668,47.057064056396484,432709,2022,5744.490234375,5828.0498046875,5736.0,5769.39013671875,5769.39013671875,78603600,0.34822200881865495,-0.24241786683759647
22280,PUB.PA,2022-09-27,49.5,50.08000183105469,48.52000045776367,48.59000015258789,46.67284393310547,674736,2022,5809.81982421875,5852.60986328125,5753.81982421875,5753.81982421875,5753.81982421875,85032200,-0.8164962485696869,-0.2698779616393754
22281,PUB.PA,2022-09-28,48.099998474121094,48.7400016784668,47.099998474121094,48.599998474121094,46.68244934082031,707500,2022,5692.5400390625,5773.080078125,5651.490234375,5765.009765625,5765.009765625,106668700,0.0205769119197452,0.19447848121953992
22282,PUB.PA,2022-09-29,48.63999938964844,48.75,46.54999923706055,47.209999084472656,45.347293853759766,629196,2022,5746.2900390625,5746.2900390625,5628.419921875,5676.8701171875,5676.8701171875,102422800,-2.860081138456405,-1.5288724914752083
22283,PUB.PA,2022-09-30,47.349998474121094,48.97999954223633,47.34000015258789,48.900001525878906,46.97061538696289,629102,2022,5712.2001953125,5770.77978515625,5688.33984375,5762.33984375,5762.33984375,102731500,3.579755293751097,1.5055783345073959
22284,PUB.PA,2022-10-03,48.13999938964844,49.52000045776367,47.90999984741211,49.400001525878906,47.45088577270508,534502,2022,5697.47021484375,5804.27001953125,5654.43994140625,5794.14990234375,5794.14990234375,80848100,1.02249485561956,0.55203371297603
22285,PUB.PA,2022-10-04,50.13999938964844,52.0,49.970001220703125,52.0,49.948299407958984,929589,2022,5859.4501953125,6039.68994140625,5852.919921875,6039.68994140625,6039.68994140625,95391900,5.2631546433435705,4.237723276078498
22286,PUB.PA,2022-10-05,52.13999938964844,53.2400016784668,51.84000015258789,52.5,50.42857360839844,805066,2022,6006.1201171875,6034.93017578125,5953.5498046875,5985.4599609375,5985.4599609375,75121600,0.9615384615384581,-0.8978934513999781
22287,PUB.PA,2022-10-06,52.79999923706055,52.91999816894531,52.31999969482422,52.619998931884766,50.5438346862793,609833,2022,6004.10986328125,6018.47021484375,5917.27001953125,5936.419921875,5936.419921875,63735200,0.22856939406621368,-0.8193194739008591
22288,PUB.PA,2022-10-07,52.439998626708984,52.81999969482422,51.779998779296875,52.15999984741211,50.101985931396484,646501,2022,5911.9599609375,5956.9501953125,5855.66015625,5866.93994140625,5866.93994140625,65700300,-0.8741906001710764,-1.1704020501097756
22289,PUB.PA,2022-10-10,51.58000183105469,52.81999969482422,51.41999816894531,52.400001525878906,50.33251953125,552449,2022,5806.56982421875,5883.85009765625,5796.31005859375,5840.5498046875,5840.5498046875,64916700,0.46012591865201014,-0.44981092328046923
22290,PUB.PA,2022-10-11,52.20000076293945,52.79999923706055,51.439998626708984,52.560001373291016,50.4862060546875,671280,2022,5796.830078125,5849.580078125,5770.47998046875,5833.2001953125,5833.2001953125,66016800,0.30534321136057585,-0.125837628661285
22291,PUB.PA,2022-10-12,52.439998626708984,52.58000183105469,51.7400016784668,52.279998779296875,50.21725082397461,677479,2022,5842.10009765625,5872.490234375,5788.66015625,5818.47021484375,5818.47021484375,70096900,-0.5327294267089333,-0.25251971431714537
22292,PUB.PA,2022-10-13,52.15999984741211,53.63999938964844,51.86000061035156,53.459999084472656,51.35069274902344,919583,2022,5792.5400390625,5899.81982421875,5704.8701171875,5879.18994140625,5879.18994140625,86713000,2.2570779126396268,1.0435685725020072
22293,PUB.PA,2022-10-14,54.099998474121094,54.540000915527344,53.29999923706055,53.58000183105469,51.46596145629883,591682,2022,5965.7998046875,6044.75,5921.14990234375,5931.919921875,5931.919921875,80215500,0.2244720326171512,0.8968919356964644
22294,PUB.PA,2022-10-17,53.599998474121094,55.52000045776367,53.560001373291016,55.47999954223633,53.290992736816406,645496,2022,5949.64990234375,6068.3701171875,5910.39013671875,6040.66015625,6040.66015625,63825900,3.546094897817653,1.8331372609060592
22295,PUB.PA,2022-10-18,57.20000076293945,58.08000183105469,56.0,56.7599983215332,54.52048873901367,1054467,2022,6098.60009765625,6139.77978515625,6057.3798828125,6067.0,6067.0,66543800,2.3071355260600335,0.4360424700063259
22296,PUB.PA,2022-10-19,56.7599983215332,58.560001373291016,56.70000076293945,56.97999954223633,54.7318115234375,766525,2022,6092.77001953125,6109.97021484375,6040.72021484375,6040.72021484375,6040.72021484375,66384700,0.38759906132637134,-0.43315947183534265
22297,PUB.PA,2022-10-20,57.18000030517578,57.2400016784668,56.34000015258789,57.13999938964844,54.885498046875,490712,2022,6046.81005859375,6103.5,6029.52978515625,6086.89990234375,6086.89990234375,62634500,0.28080001526413767,0.7644732061339976
22298,PUB.PA,2022-10-21,56.5,57.31999969482422,56.279998779296875,57.29999923706055,55.0391845703125,499665,2022,6021.580078125,6056.0400390625,5952.8798828125,6035.39013671875,6035.39013671875,72699400,0.2800137366488986,-0.8462397353563578
22299,PUB.PA,2022-10-24,57.2599983215332,58.400001525878906,56.86000061035156,58.20000076293945,55.9036750793457,558880,2022,6076.2001953125,6175.6201171875,6041.14013671875,6131.35986328125,6131.35986328125,78770900,1.570683312150556,1.590116370085659
22300,PUB.PA,2022-10-25,58.099998474121094,58.81999969482422,57.880001068115234,58.560001373291016,56.24946975708008,761222,2022,6172.64990234375,6253.1201171875,6135.3798828125,6250.5498046875,6250.5498046875,78255100,0.6185577416363275,1.9439397468747677
22301,PUB.PA,2022-10-26,58.560001373291016,58.560001373291016,56.81999969482422,57.20000076293945,54.94313049316406,1144866,2022,6244.64013671875,6282.75,6219.330078125,6276.31005859375,6276.31005859375,68833800,-2.322405359388968,0.412127808131868
22302,PUB.PA,2022-10-27,57.380001068115234,57.599998474121094,56.439998626708984,56.63999938964844,54.40522384643555,941972,2022,6253.85009765625,6272.2001953125,6194.330078125,6244.02978515625,6244.02978515625,85178900,-0.9790233668210857,-0.5143192916879702
22303,PUB.PA,2022-10-28,55.959999084472656,56.36000061035156,55.2599983215332,56.2599983215332,54.040218353271484,897329,2022,6192.18017578125,6278.77001953125,6183.41015625,6273.0498046875,6273.0498046875,72520200,-0.6709058478285956,0.4647642713082156
22304,PUB.PA,2022-10-31,56.41999816894531,56.97999954223633,55.959999084472656,56.7400016784668,54.50128173828125,549213,2022,6279.7001953125,6293.14990234375,6244.080078125,6266.77001953125,6266.77001953125,66506100,0.8531876488696577,-0.10010736964909395
22305,PUB.PA,2022-11-01,57.02000045776367,58.040000915527344,57.02000045776367,57.63999938964844,55.36576843261719,469064,2022,6329.759765625,6383.7001953125,6306.0498046875,6328.25,6328.25,60553400,1.5861785064472445,0.9810473382163343
22306,PUB.PA,2022-11-02,57.959999084472656,58.02000045776367,56.84000015258789,56.84000015258789,54.59733581542969,593098,2022,6351.31005859375,6376.2900390625,6273.5498046875,6276.8798828125,6276.8798828125,68322300,-1.3879237431154823,-0.8117586566191326
22307,PUB.PA,2022-11-03,56.619998931884766,56.86000061035156,56.08000183105469,56.81999969482422,54.578121185302734,550730,2022,6209.6298828125,6245.68994140625,6191.72998046875,6243.27978515625,6243.27978515625,70824300,-0.03518729364880846,-0.5352993570620135
22308,PUB.PA,2022-11-04,57.02000045776367,58.279998779296875,56.720001220703125,57.779998779296875,55.500244140625,636855,2022,6291.39013671875,6466.31982421875,6289.06982421875,6416.43994140625,6416.43994140625,99100700,1.6895443323279524,2.7735447106134403
22309,PUB.PA,2022-11-07,57.79999923706055,59.08000183105469,57.52000045776367,59.040000915527344,56.710533142089844,606851,2022,6379.490234375,6442.41015625,6363.7001953125,6416.60986328125,6416.60986328125,74724700,2.1806891015060836,0.0026482266888061545
22310,PUB.PA,2022-11-08,58.720001220703125,60.720001220703125,58.380001068115234,60.5,58.1129264831543,794759,2022,6391.75,6451.16015625,6378.31982421875,6441.5,6441.5,63537800,2.4728981399603667,0.3879016684680048
22311,PUB.PA,2022-11-09,59.86000061035156,61.220001220703125,59.86000061035156,61.20000076293945,58.785308837890625,769945,2022,6426.7998046875,6446.5,6405.83984375,6430.56982421875,6430.56982421875,65301500,1.157026054445387,-0.16968370381510445
22312,PUB.PA,2022-11-10,60.63999938964844,62.939998626708984,60.599998474121094,62.279998779296875,59.82269287109375,1066494,2022,6396.58984375,6573.85009765625,6381.419921875,6556.830078125,6556.830078125,115490300,1.7647026191075277,1.9634380367153481
22313,PUB.PA,2022-11-11,62.7400016784668,63.63999938964844,62.560001373291016,63.099998474121094,60.6103401184082,725723,2022,6612.93017578125,6636.81005859375,6573.8701171875,6594.6201171875,6594.6201171875,98336500,1.3166340894290585,0.5763461705157846
22314,PUB.PA,2022-11-14,63.02000045776367,63.58000183105469,62.720001220703125,62.81999969482422,60.34138870239258,678307,2022,6622.419921875,6662.06982421875,6603.56005859375,6609.169921875,6609.169921875,78284400,-0.44373817126431847,0.2206314303014878
22315,PUB.PA,2022-11-15,62.81999969482422,63.29999923706055,62.400001525878906,62.400001525878906,59.93796157836914,905652,2022,6626.81982421875,6684.08984375,6621.81982421875,6641.66015625,6641.66015625,75504200,-0.6685739748259145,0.49159326752159505
22316,PUB.PA,2022-11-16,62.400001525878906,62.459999084472656,61.29999923706055,61.52000045776367,59.092681884765625,660961,2022,6647.39990234375,6656.330078125,6587.2001953125,6607.22021484375,6607.22021484375,85200600,-1.4102580874942316,-0.518544168114965
22317,PUB.PA,2022-11-17,61.79999923706055,61.939998626708984,60.619998931884766,61.540000915527344,59.11189270019531,553342,2022,6624.47021484375,6634.72998046875,6522.27978515625,6576.1201171875,6576.1201171875,70512200,0.03251049677317486,-0.470698669712577
22318,PUB.PA,2022-11-18,61.880001068115234,62.79999923706055,61.79999923706055,62.20000076293945,59.745853424072266,491327,2022,6620.580078125,6667.2001953125,6601.56005859375,6644.4599609375,6644.4599609375,83554600,1.0724729242660436,1.0392122183319863
22319,PUB.PA,2022-11-21,61.91999816894531,62.58000183105469,61.79999923706055,62.31999969482422,59.861114501953125,631631,2022,6625.10009765625,6649.759765625,6613.919921875,6634.4501953125,6634.4501953125,65020100,0.1929243254226165,-0.15064829472744012
22320,PUB.PA,2022-11-22,62.29999923706055,63.70000076293945,62.15999984741211,63.380001068115234,60.879295349121094,581097,2022,6643.7001953125,6669.169921875,6615.580078125,6657.52978515625,6657.52978515625,63964600,1.7009007998744385,0.34787494312726874
22321,PUB.PA,2022-11-23,63.619998931884766,63.7599983215332,62.880001068115234,63.099998474121094,60.6103401184082,450458,2022,6677.97021484375,6681.41015625,6642.02978515625,6679.08984375,6679.08984375,55283400,-0.44178382656260284,0.323844718529398
22322,PUB.PA,2022-11-24,63.380001068115234,63.599998474121094,63.08000183105469,63.380001068115234,60.879295349121094,404578,2022,6683.43994140625,6730.16015625,6679.7998046875,6707.31982421875,6707.31982421875,53784900,0.4437442167434913,0.42266208613988
22323,PUB.PA,2022-11-25,63.31999969482422,63.619998931884766,63.31999969482422,63.599998474121094,61.09061050415039,395875,2022,6710.35986328125,6725.0,6686.6298828125,6712.47998046875,6712.47998046875,47928700,0.34710855521984385,0.07693320708173079
22324,PUB.PA,2022-11-28,63.36000061035156,63.79999923706055,63.099998474121094,63.439998626708984,60.93692398071289,481770,2022,6678.10986328125,6693.919921875,6641.2998046875,6665.2001953125,6665.2001953125,66210300,-0.25157209316162277,-0.7043564419382919
22325,PUB.PA,2022-11-29,63.439998626708984,63.58000183105469,62.81999969482422,63.0,60.514286041259766,521034,2022,6686.9599609375,6695.85986328125,6649.8798828125,6668.97021484375,6668.97021484375,64658900,-0.6935665766608978,0.056562735113363516
22326,PUB.PA,2022-11-30,63.31999969482422,63.31999969482422,62.02000045776367,62.400001525878906,59.93796157836914,1692052,2022,6706.669921875,6743.60009765625,6678.75,6738.5498046875,6738.5498046875,137628600,-0.9523785303509391,1.0433333423634172
22327,PUB.PA,2022-12-01,63.02000045776367,63.65999984741211,62.279998779296875,63.400001525878906,60.89850616455078,802658,2022,6784.60009765625,6791.31005859375,6730.5498046875,6753.97021484375,6753.97021484375,76833000,1.6025640633763105,0.22883870570375997
22328,PUB.PA,2022-12-02,63.47999954223633,63.900001525878906,62.959999084472656,63.220001220703125,60.725608825683594,633198,2022,6728.85986328125,6767.72021484375,6689.759765625,6742.25,6742.25,73971700,-0.28391214644104545,-0.17353074519030898
22329,PUB.PA,2022-12-05,63.099998474121094,63.380001068115234,61.900001525878906,61.939998626708984,59.49610900878906,809909,2022,6728.7099609375,6738.97021484375,6685.52001953125,6696.9599609375,6696.9599609375,64996300,-2.024679799555218,-0.6717347927249762
22330,PUB.PA,2022-12-06,61.84000015258789,62.400001525878906,61.52000045776367,62.0,59.553741455078125,883289,2022,6677.490234375,6704.740234375,6656.93017578125,6687.7900390625,6687.7900390625,68966200,0.09687015599180171,-0.1369266343010378
22331,PUB.PA,2022-12-07,62.0,62.279998779296875,61.279998779296875,61.439998626708984,59.01583480834961,514938,2022,6687.33984375,6696.64990234375,6642.43994140625,6660.58984375,6660.58984375,70960500,-0.9032280214371191,-0.40671425319316334
22332,PUB.PA,2022-12-08,61.279998779296875,61.65999984741211,60.599998474121094,60.599998474121094,58.208980560302734,755170,2022,6677.0,6679.56982421875,6629.35986328125,6647.31005859375,6647.31005859375,67338600,-1.367187778911716,-0.1993785155335881
22333,PUB.PA,2022-12-09,60.900001525878906,61.279998779296875,60.15999984741211,61.040000915527344,58.631622314453125,758925,2022,6671.77978515625,6680.08984375,6618.27001953125,6677.64013671875,6677.64013671875,73547100,0.7260766542661834,0.4562759651295156
22334,PUB.PA,2022-12-12,60.65999984741211,60.959999084472656,60.31999969482422,60.5,58.1129264831543,534305,2022,6647.89990234375,6681.2998046875,6634.97021484375,6650.5498046875,6650.5498046875,62590500,-0.8846672795346899,-0.4056872109996834
22335,PUB.PA,2022-12-13,60.619998931884766,62.380001068115234,60.36000061035156,61.7599983215332,59.323211669921875,732207,2022,6672.22021484375,6823.10009765625,6642.08984375,6744.97998046875,6744.97998046875,86739300,2.082641853773892,1.419885250911035
22336,PUB.PA,2022-12-14,61.5,61.939998626708984,61.36000061035156,61.939998626708984,59.49610900878906,508543,2022,6727.75,6733.85009765625,6694.330078125,6730.7900390625,6730.7900390625,76945400,0.2914512792546953,-0.21037781353450136
22337,PUB.PA,2022-12-15,61.34000015258789,61.540000915527344,60.0,60.41999816894531,58.03607940673828,1035140,2022,6674.2900390625,6680.22021484375,6503.0,6522.77001953125,6522.77001953125,103759900,-2.4539885235131953,-3.0905735927579725
22338,PUB.PA,2022-12-16,60.279998779296875,60.31999969482422,59.15999984741211,59.439998626708984,57.094749450683594,1095817,2022,6505.6298828125,6515.7001953125,6418.9501953125,6452.6298828125,6452.6298828125,156200000,-1.6219787685131548,-1.0753121221310558
22339,PUB.PA,2022-12-19,59.380001068115234,59.7599983215332,59.18000030517578,59.41999816894531,57.07553482055664,648598,2022,6470.93017578125,6510.4599609375,6470.93017578125,6473.2900390625,6473.2900390625,64477300,-0.03364814640941516,0.3201819510062265
22340,PUB.PA,2022-12-20,58.68000030517578,59.060001373291016,58.459999084472656,58.779998779296875,56.46078872680664,661484,2022,6418.68994140625,6468.93994140625,6388.22998046875,6450.43017578125,6450.43017578125,74259100,-1.0770774307814146,-0.35314134147094167
22341,PUB.PA,2022-12-21,59.119998931884766,60.29999923706055,58.97999954223633,60.08000183105469,57.70949935913086,686547,2022,6469.10986328125,6586.47998046875,6467.56982421875,6580.240234375,6580.240234375,70962400,2.2116418488523193,2.012424831465265
22342,PUB.PA,2022-12-22,60.08000183105469,60.560001373291016,59.63999938964844,59.7599983215332,57.402122497558594,411266,2022,6587.5,6614.35009765625,6503.8798828125,6517.97021484375,6517.97021484375,56190600,-0.5326289942888751,-0.9463183305368217
22343,PUB.PA,2022-12-23,59.779998779296875,60.040000915527344,59.41999816894531,59.79999923706055,57.44054412841797,294962,2022,6513.2001953125,6533.580078125,6476.0498046875,6504.89990234375,6504.89990234375,42984900,0.0669359381707535,-0.20052734316328147
22344,PUB.PA,2022-12-27,60.279998779296875,60.400001525878906,59.79999923706055,59.97999954223633,57.613441467285156,159874,2022,6559.6298828125,6579.330078125,6543.259765625,6550.66015625,6550.66015625,33013100,0.3010038586492625,0.7034736059468472
22345,PUB.PA,2022-12-28,60.0,60.040000915527344,59.099998474121094,59.29999923706055,56.96027374267578,396953,2022,6561.5,6572.1201171875,6505.669921875,6510.490234375,6510.490234375,40109400,-1.1337117545273445,-0.6132194453206896
22346,PUB.PA,2022-12-29,59.36000061035156,60.08000183105469,59.119998931884766,59.959999084472656,57.59423065185547,295887,2022,6486.64990234375,6577.080078125,6474.72998046875,6573.47021484375,6573.47021484375,41261600,1.1129845799384697,0.9673615688142734
22347,PUB.PA,2022-12-30,59.720001220703125,60.08000183105469,59.279998779296875,59.41999816894531,57.07553482055664,287480,2022,6533.1201171875,6540.509765625,6470.64013671875,6473.759765625,6473.759765625,42838300,-0.9006019409149468,-1.5168616569310789
21153,RI.PA,2022-01-03,214.6999969482422,215.0,209.0,210.3000030517578,203.5673065185547,241178,2022,7197.39990234375,7245.66015625,7195.81982421875,7217.22021484375,7217.22021484375,54644700,0.0,11.484214369004686
21154,RI.PA,2022-01-04,212.6999969482422,215.6999969482422,212.1999969482422,215.6999969482422,208.79441833496094,311497,2022,7273.56982421875,7332.2099609375,7250.240234375,7317.41015625,7317.41015625,77540000,2.567757402816273,1.3882067946352494
21155,RI.PA,2022-01-05,215.10000610351562,217.1999969482422,214.39999389648438,216.39999389648438,209.4720001220703,388489,2022,7320.47998046875,7384.85986328125,7313.52978515625,7376.3701171875,7376.3701171875,0,0.3245233927426261,0.8057490242929788
21156,RI.PA,2022-01-06,213.1999969482422,214.60000610351562,207.8000030517578,208.39999389648438,201.72811889648438,420776,2022,7264.0,7316.06005859375,7240.8798828125,7249.66015625,7249.66015625,89793800,-3.696857775248752,-1.7177820381091835
21157,RI.PA,2022-01-07,207.89999389648438,209.0,201.39999389648438,203.5,196.98501586914062,406089,2022,7250.7900390625,7269.64990234375,7178.18017578125,7219.47998046875,7219.47998046875,78597800,-2.3512447408795434,-0.4162978005973317
21158,RI.PA,2022-01-10,204.10000610351562,205.10000610351562,201.60000610351562,204.39999389648438,197.85618591308594,346674,2022,7245.2099609375,7250.240234375,7105.5498046875,7115.77001953125,7115.77001953125,80610700,0.44225744298986847,-1.4365295176116843
21159,RI.PA,2022-01-11,204.3000030517578,205.39999389648438,201.0,201.89999389648438,195.43621826171875,356049,2022,7185.2099609375,7227.7099609375,7160.43994140625,7183.3798828125,7183.3798828125,71633500,-1.223092013038951,0.9501412088315897
21160,RI.PA,2022-01-12,202.3000030517578,202.8000030517578,198.5,200.8000030517578,194.37144470214844,326431,2022,7235.47021484375,7249.8798828125,7183.3798828125,7237.18994140625,7237.18994140625,85271800,-0.5448196522930715,0.7490910890359581
21161,RI.PA,2022-01-13,199.5,200.1999969482422,196.64999389648438,197.64999389648438,191.32228088378906,386123,2022,7215.47998046875,7227.35009765625,7166.93994140625,7201.14013671875,7201.14013671875,81834900,-1.5687296351591717,-0.4981188137849979
21162,RI.PA,2022-01-14,196.1999969482422,198.89999389648438,194.60000610351562,198.10000610351562,191.7578887939453,358530,2022,7132.58984375,7171.39990234375,7119.009765625,7143.0,7143.0,79772300,0.22768136652051574,-0.8073740493160564
21163,RI.PA,2022-01-17,197.85000610351562,201.39999389648438,196.1999969482422,201.39999389648438,194.9522247314453,323901,2022,7167.52978515625,7213.7001953125,7148.97998046875,7201.64013671875,7201.64013671875,53465300,1.665819127357504,0.8209454951525919
21164,RI.PA,2022-01-18,200.3000030517578,200.5,197.14999389648438,197.5500030517578,191.22547912597656,288462,2022,7172.43017578125,7175.4599609375,7098.18994140625,7133.830078125,7133.830078125,78561500,-1.9116141814310983,-0.9415918777725296
21165,RI.PA,2022-01-19,196.5500030517578,199.10000610351562,195.0500030517578,198.64999389648438,192.29026794433594,252297,2022,7104.10986328125,7211.240234375,7104.10986328125,7172.97998046875,7172.97998046875,84173800,0.5568164149500676,0.5487921903802873
21166,RI.PA,2022-01-20,198.39999389648438,199.14999389648438,197.5500030517578,198.5500030517578,192.1934814453125,356502,2022,7190.02001953125,7199.97021484375,7123.6201171875,7194.16015625,7194.16015625,76932800,-0.050335186407646226,0.295277218658363
21167,RI.PA,2022-01-21,197.64999389648438,198.89999389648438,196.8000030517578,197.25,190.93508911132812,485858,2022,7088.43994140625,7122.06005859375,7013.490234375,7068.58984375,7068.58984375,110697300,-0.6547484420934113,-1.7454478323075673
21168,RI.PA,2022-01-24,196.5500030517578,197.64999389648438,191.9499969482422,193.0,186.82115173339844,529916,2022,7014.83984375,7070.919921875,6754.240234375,6787.7900390625,6787.7900390625,0,-2.154626108998736,-3.972501034782505
21169,RI.PA,2022-01-25,194.8000030517578,195.35000610351562,190.1999969482422,190.64999389648438,184.54638671875,497939,2022,6870.27001953125,6890.5400390625,6776.7998046875,6837.9599609375,6837.9599609375,98212900,-1.2176197427542057,0.7391201198958974
21170,RI.PA,2022-01-26,191.25,194.85000610351562,191.25,192.64999389648438,186.4823455810547,358514,2022,6901.740234375,7024.14013671875,6901.740234375,6981.9599609375,6981.9599609375,0,1.0490427820763149,2.105891242748048
21171,RI.PA,2022-01-27,190.0,194.10000610351562,189.25,194.10000610351562,187.8859405517578,425358,2022,6879.64013671875,7053.4501953125,6873.60009765625,7023.7998046875,7023.7998046875,100076500,0.7526666249521696,0.599256426334227
21172,RI.PA,2022-01-28,193.0,193.60000610351562,188.3000030517578,190.4499969482422,184.35279846191406,440954,2022,7043.43017578125,7053.0,6846.22021484375,6965.8798828125,6965.8798828125,106663500,-1.8804786401329876,-0.8246237575898152
21173,RI.PA,2022-01-31,191.60000610351562,192.75,189.0,189.0,182.94921875,638098,2022,7039.7099609375,7043.22021484375,6937.10009765625,6999.2001953125,6999.2001953125,90912900,-0.7613530960760562,0.47833601871623
