Ticker,Year,Mois,Monthly_Performance,CAC40_Monthly_Performance,Monthly_Beta
RI.PA,2020,7,3.877621365995428,-2.9074841931016824,0.6479591379896675
RI.PA,2020,8,-4.365213541180984,1.462080802891676,0.8766831816199393
RI.PA,2020,9,-3.7469092726082778,-2.726962872095549,0.778581530774119
RI.PA,2020,10,2.0648876599837824,-4.763638005213553,0.8557379663401044
RI.PA,2020,11,14.285714285714285,17.637709466242622,0.8894341965378315
RI.PA,2020,12,-3.0003037598828155,-0.5415967301417812,0.7533720486697115
RI.PA,2021,1,-1.890359204593059,-3.395086050467448,0.6747728466432926
RI.PA,2021,2,0.2548640733044101,4.422449343217898,0.8923000085538332
RI.PA,2021,3,0.8188995601624015,4.737612438145007,0.3973321104729111
RI.PA,2021,4,5.762083893090151,2.728512403769239,0.6457323892108771
RI.PA,2021,5,4.434779070425725,2.207866670165504,0.7006066293898827
RI.PA,2021,6,3.3968482699921525,0.2840043156316141,0.2277187489433004
RI.PA,2021,7,-0.4812801585477941,0.8993219677545218,0.6541013000423278
RI.PA,2021,8,-4.405048196134834,0.0641153028073008,0.9566433007265862
RI.PA,2021,9,3.332426873360486,-3.531456211935488,0.8898551465160489
RI.PA,2021,10,4.551430548584971,4.796943474673681,0.2928012492899464
RI.PA,2021,11,1.4275012224609993,-2.497064273185725,0.7431982361458704
RI.PA,2021,12,3.7273204173679297,3.940203220219568,0.5063239975307777
RI.PA,2022,1,-10.128389321285734,-3.020830916075492,0.6590170378016469
RI.PA,2022,2,1.2419114600177878,-6.206926718715225,0.9386441053305554
RI.PA,2022,3,3.451860558504171,4.11756874726527,0.7704708220110751
RI.PA,2022,4,-0.8030143555912799,-2.252140276900481,0.57356960278895
RI.PA,2022,5,-7.28981745419379,0.6721531858486499,1.3019094217101643
RI.PA,2022,6,-2.6381560230435253,-7.72766417359285,0.8882129610603459
RI.PA,2022,7,9.272467902995722,8.724240461138319,0.1344496773318395
RI.PA,2022,8,-5.019403336735931,-4.843351762299786,0.7539712808924034
RI.PA,2022,9,2.4132388038631545,-4.507063975879467,0.7955697596887544
RI.PA,2022,10,-3.055104206372746,8.156850015156216,0.7978805611727433
RI.PA,2022,11,5.440848306942809,6.483621928455734,1.0730364084119992
RI.PA,2022,12,-3.289473684210526,-4.148825658172266,0.9806687471402972
RI.PA,2023,1,2.7041645024603045,7.397754677865512,0.2881936304324055
RI.PA,2023,2,3.915898527328351,2.696302815504514,1.0121834811688757
RI.PA,2023,3,6.235683476863303,1.2183728336558732,0.4934167810235317
RI.PA,2023,4,0.3835032452356517,1.9812255966057024,-0.2186182354800884
RI.PA,2023,5,-4.399237493603074,-3.853342622087173,0.4935540763919714
RI.PA,2023,6,-0.9300093621594736,1.779337562598331,0.793006519703729
RI.PA,2023,7,-0.3477381707054449,1.503778235296995,0.5679932331803693
RI.PA,2023,8,-2.6783509904959324,-1.0986934563108384,0.8788997873843069
RMS.PA,2020,1,0.8345716223453801,-3.892413411404452,1.424309290830764
RMS.PA,2020,2,-7.189155667435361,-8.960291268800786,0.8788021979222735
RMS.PA,2020,3,-0.9451796022965296,-17.57563295742791,0.7206873202639759
RMS.PA,2020,4,12.804051992055532,8.674093255348968,0.6255830270887116
RMS.PA,2020,5,15.72268239966957,7.245164423809877,0.8414809571116617
RMS.PA,2020,6,-0.2949078025511059,3.6367511628100098,0.6497096871338937
RMS.PA,2020,7,-7.195024404981538,-2.9074841931016824,1.1424121612912994
RMS.PA,2020,8,4.170293925030866,1.462080802891676,0.4617824855063579
RMS.PA,2020,9,2.73514335596614,-2.726962872095549,0.6202712141662632
RMS.PA,2020,10,6.704061568562786,-4.763638005213553,0.6687452047915713
RMS.PA,2020,11,1.996506053477884,17.637709466242622,0.276780669191179
RMS.PA,2020,12,6.955246774539969,-0.5415967301417812,0.3074227137244192
RMS.PA,2021,1,-4.726373549776708,-3.395086050467448,0.867823134759459
RMS.PA,2021,2,8.077733436425728,4.422449343217898,1.1508292918653973
RMS.PA,2021,3,1.6365215769597277,4.737612438145007,1.1519862748336909
RMS.PA,2021,4,9.136527978743482,2.728512403769239,1.1427944942007802
RMS.PA,2021,5,9.24170616113744,2.207866670165504,0.707095244325923
RMS.PA,2021,6,6.826086956521739,0.2840043156316141,0.7592240427566771
RMS.PA,2021,7,5.655737704918033,0.8993219677545218,0.9153021034230296
RMS.PA,2021,8,-5.0,0.0641153028073008,2.0981076728489008
RMS.PA,2021,9,-5.78740157480315,-3.531456211935488,1.2448045166385182
RMS.PA,2021,10,14.638226683396068,4.796943474673681,1.3459325138235734
RMS.PA,2021,11,19.350180505415164,-2.497064273185725,0.8460730963109984
RMS.PA,2021,12,-7.941264608930176,3.940203220219568,1.0251025307843906
RMS.PA,2022,1,-14.521880064829825,-3.020830916075492,1.1895422712325314
RMS.PA,2022,2,-7.554893933755117,-6.206926718715225,0.7700555258478857
RMS.PA,2022,3,7.804674457429048,4.11756874726527,1.2334624651648425
RMS.PA,2022,4,-6.6115702479338845,-2.252140276900481,1.077601764076667
RMS.PA,2022,5,-3.72940156114484,0.6721531858486499,1.373651492415453
RMS.PA,2022,6,-2.9117379435850776,-7.72766417359285,1.052580351064559
RMS.PA,2022,7,25.199436884091973,8.724240461138319,1.1193935146005034
RMS.PA,2022,8,-4.823747680890538,-4.843351762299786,1.6452626899421896
RMS.PA,2022,9,-2.64,-4.507063975879467,1.1684883695582222
RMS.PA,2022,10,6.718241042345277,8.156850015156216,1.3110378923434054
RMS.PA,2022,11,14.25925925925926,6.483621928455734,1.787985569585686
RMS.PA,2022,12,-5.709624796084829,-4.148825658172266,1.4138456153223664
RMS.PA,2023,1,16.39511201629328,7.397754677865512,1.6142424386540624
RMS.PA,2023,2,1.1795930404010615,2.696302815504514,1.5337966431451515
RMS.PA,2023,3,8.942139099941555,1.2183728336558732,0.9179342354159868
RMS.PA,2023,4,5.685118153042719,1.9812255966057024,1.6894677724084255
RMS.PA,2023,5,-2.6515114355627643,-3.853342622087173,1.2836211142575855
RMS.PA,2023,6,1.675866015042865,1.779337562598331,1.3643258396426223
RMS.PA,2023,7,3.0403679100664283,1.503778235296995,1.7507362614743516
RMS.PA,2023,8,-3.0241755886416954,-1.0986934563108384,1.507078249152783
RNO.PA,2020,1,-15.883060505102318,-3.892413411404452,0.8277325845996225
RNO.PA,2020,2,-23.985077643947506,-8.960291268800786,1.264197531828103
RNO.PA,2020,3,-30.936035083313342,-17.57563295742791,1.6195947795554466
RNO.PA,2020,4,10.998041904140065,8.674093255348968,2.016309856748503
RNO.PA,2020,5,18.351683035133224,7.245164423809877,1.7703778500286873
RNO.PA,2020,6,5.2435329946422655,3.6367511628100098,2.53604817892104
RNO.PA,2020,7,-6.7209288131359015,-2.9074841931016824,2.365281794997717
RNO.PA,2020,8,13.55084162720316,1.462080802891676,2.085235824360581
RNO.PA,2020,9,-2.546651738400703,-2.726962872095549,1.5021849134950207
RNO.PA,2020,10,0.3778036674780067,-4.763638005213553,1.692230667031554
RNO.PA,2020,11,55.10346823490554,17.637709466242622,1.737501123552908
RNO.PA,2020,12,4.45449885787509,-0.5415967301417812,1.3353272158017473
RNO.PA,2021,1,-1.454129383315115,-3.395086050467448,1.2526605297291176
RNO.PA,2021,2,5.965463569831499,4.422449343217898,0.6469630377350181
RNO.PA,2021,3,-1.873251090206774,4.737612438145007,1.8600273349653105
RNO.PA,2021,4,-11.683344745937738,2.728512403769239,1.6663644982153176
RNO.PA,2021,5,-0.8352868005097741,2.207866670165504,2.189251101895373
RNO.PA,2021,6,0.1910600406654348,0.2840043156316141,2.0922318936848696
RNO.PA,2021,7,-10.067394055114178,0.8993219677545218,1.7277519730824096
RNO.PA,2021,8,-3.984125362908659,0.0641153028073008,1.128376062376587
RNO.PA,2021,9,-0.1777069590306454,-3.531456211935488,0.8855908849784988
RNO.PA,2021,10,0.371626344327929,4.796943474673681,0.9811341438415744
RNO.PA,2021,11,-10.305705972075168,-2.497064273185725,1.6833964997757105
RNO.PA,2021,12,4.142516726042891,3.940203220219568,1.1501534281805827
RNO.PA,2022,1,11.141174273434675,-3.020830916075492,1.030885649696888
RNO.PA,2022,2,-18.71261629339639,-6.206926718715225,1.787872846910491
RNO.PA,2022,3,-5.762775359117586,4.11756874726527,1.8132090556538791
RNO.PA,2022,4,-2.0768431325231336,-2.252140276900481,1.2964295689033554
RNO.PA,2022,5,9.845223498042918,0.6721531858486499,1.1404422721637502
RNO.PA,2022,6,-9.14645254635236,-7.72766417359285,1.440171550601868
RNO.PA,2022,7,18.025051855919564,8.724240461138319,2.411443193342018
RNO.PA,2022,8,-4.537866980854152,-4.843351762299786,1.195734349866355
RNO.PA,2022,9,-1.462043023360905,-4.507063975879467,1.6224344605110603
RNO.PA,2022,10,9.59915432830982,8.156850015156216,0.3663887489051862
RNO.PA,2022,11,9.12226266319565,6.483621928455734,1.5635616293861805
RNO.PA,2022,12,-10.617324611969863,-4.148825658172266,0.6646697120306388
RNO.PA,2023,1,11.49700591963324,7.397754677865512,1.416994476026144
RNO.PA,2023,2,10.59895711744002,2.696302815504514,1.1971949598075835
RNO.PA,2023,3,-10.380176777182411,1.2183728336558732,1.4848074186985591
RNO.PA,2023,4,-12.330551269490655,1.9812255966057024,2.5147024713452533
RNO.PA,2023,5,-5.168238085200144,-3.853342622087173,1.731734215278072
RNO.PA,2023,6,16.57350176171116,1.779337562598331,1.256596295146383
RNO.PA,2023,7,3.5552067920321284,1.503778235296995,0.6889995408619902
RNO.PA,2023,8,-6.186609309505919,-1.0986934563108384,1.1822111763047156
SAF.PA,2020,1,6.0683070307750695,-3.892413411404452,1.2766659822724375
SAF.PA,2020,2,-15.520759952127497,-8.960291268800786,0.9276267649826264
SAF.PA,2020,3,-35.00405725374722,-17.57563295742791,1.9413537548775084
SAF.PA,2020,4,25.776586577392724,8.674093255348968,2.390967749705883
SAF.PA,2020,5,10.07692385942508,7.245164423809877,1.654688457984097
SAF.PA,2020,6,1.0419004950725173,3.6367511628100098,1.5326087106677608
SAF.PA,2020,7,-0.5116786169800447,-2.9074841931016824,1.2799067963737327
SAF.PA,2020,8,8.257078408499154,1.462080802891676,1.339708234310418
SAF.PA,2020,9,-13.836732202646685,-2.726962872095549,1.207280910702467
SAF.PA,2020,10,7.531475783923004,-4.763638005213553,1.2416265625307954
SAF.PA,2020,11,33.60279858923712,17.637709466242622,1.749451301604764
SAF.PA,2020,12,-5.578180727429201,-0.5415967301417812,0.9141598567983018
SAF.PA,2021,1,-10.374518203577466,-3.395086050467448,1.2259289416596246
SAF.PA,2021,2,10.004859987452072,4.422449343217898,1.8728448858765427
SAF.PA,2021,3,-1.0234515550039978,4.737612438145007,1.870430664521932
SAF.PA,2021,4,3.777366291772624,2.728512403769239,1.8536914962627773
SAF.PA,2021,5,-1.9236946816161864,2.207866670165504,1.738188529007242
SAF.PA,2021,6,-6.04307628168185,0.2840043156316141,1.7507400522329608
SAF.PA,2021,7,-7.154881971086137,0.8993219677545218,1.2906911469120426
SAF.PA,2021,8,-4.682455205881067,0.0641153028073008,0.7556347227816569
SAF.PA,2021,9,1.3119048654519172,-3.531456211935488,1.2734977303874746
SAF.PA,2021,10,4.390065754452104,4.796943474673681,1.4350050414890934
SAF.PA,2021,11,-14.119282157663411,-2.497064273185725,1.939381847978899
SAF.PA,2021,12,4.402638474209917,3.940203220219568,1.36762905512112
SAF.PA,2022,1,-3.143167720675451,-3.020830916075492,0.9998151824852832
SAF.PA,2022,2,3.351949431236148,-6.206926718715225,1.3394302061285792
SAF.PA,2022,3,3.4329848531867544,4.11756874726527,1.5088223377451222
SAF.PA,2022,4,-3.552068547875519,-2.252140276900481,1.24896767669367
SAF.PA,2022,5,-3.363452334782433,0.6721531858486499,1.4689713594632927
SAF.PA,2022,6,-2.504396396285433,-7.72766417359285,1.2830165226716497
SAF.PA,2022,7,12.49211889950274,8.724240461138319,1.1301679953715706
SAF.PA,2022,8,-4.695096080280755,-4.843351762299786,1.0868985248306433
SAF.PA,2022,9,-5.489091200831556,-4.507063975879467,1.1732277001835114
SAF.PA,2022,10,19.67299957426376,8.156850015156216,1.0488103045755774
SAF.PA,2022,11,3.526714922038511,6.483621928455734,0.359777918893325
SAF.PA,2022,12,0.3260659433951827,-4.148825658172266,0.736169046523752
SAF.PA,2023,1,11.186099235548062,7.397754677865512,0.9397525631913888
SAF.PA,2023,2,1.9482594644559608,2.696302815504514,0.8892788227427576
SAF.PA,2023,3,1.9259379239778367,1.2183728336558732,1.237069441377306
SAF.PA,2023,4,4.030120228854813,1.9812255966057024,0.4396811458379653
SAF.PA,2023,5,-2.4629109562961955,-3.853342622087173,0.965093077641386
SAF.PA,2023,6,3.178951122817125,1.779337562598331,0.8241792056572155
SAF.PA,2023,7,6.489850848990833,1.503778235296995,0.8441643380189461
SAF.PA,2023,8,0.35334941609937,-1.0986934563108384,0.9458641971193472
SAN.PA,2020,1,-3.62447819576238,-3.892413411404452,0.8874432136504569
SAN.PA,2020,2,-4.189495699625506,-8.960291268800786,0.901809070771006
SAN.PA,2020,3,-6.367563011367344,-17.57563295742791,0.463638609253531
SAN.PA,2020,4,12.98454482264316,8.674093255348968,0.2705109279348204
SAN.PA,2020,5,-1.0065589324576816,7.245164423809877,0.2499919126219956
SAN.PA,2020,6,2.2099436582692,3.6367511628100098,0.3625708368452411
SAN.PA,2020,7,-2.7991168661629144,-2.9074841931016824,0.8050956759343686
SAN.PA,2020,8,-5.971636674141941,1.462080802891676,0.6359886959356494
SAN.PA,2020,9,1.6922871016230578,-2.726962872095549,0.8092448790003812
SAN.PA,2020,10,-9.296600259631957,-4.763638005213553,0.6921275867783615
SAN.PA,2020,11,6.714540205939837,17.637709466242622,0.5270358089051085
SAN.PA,2020,12,-6.420929398162323,-0.5415967301417812,0.8582196785726642
SAN.PA,2021,1,-2.341770220406448,-3.395086050467448,0.3580015179933833
SAN.PA,2021,2,-3.081442348710256,4.422449343217898,0.5981934667462429
SAN.PA,2021,3,10.24601153973405,4.737612438145007,0.0469127758581553
SAN.PA,2021,4,3.646080529802573,2.728512403769239,0.3229517463322438
SAN.PA,2021,5,0.3229885470197398,2.207866670165504,0.1534291192102465
SAN.PA,2021,6,2.911716727496263,0.2840043156316141,0.1138528956367059
SAN.PA,2021,7,-1.7861201078533864,0.8993219677545218,0.4949647257634683
SAN.PA,2021,8,1.0028850104692002,0.0641153028073008,-0.3104671784390596
SAN.PA,2021,9,-5.7301663221910815,-3.531456211935488,0.4169376731137984
SAN.PA,2021,10,4.624137110035983,4.796943474673681,0.5904144598178991
SAN.PA,2021,11,-5.028315161896092,-2.497064273185725,0.4928309562517525
SAN.PA,2021,12,3.19199162401944,3.940203220219568,0.6229149607263047
SAN.PA,2022,1,3.828498935232736,-3.020830916075492,0.5923534199268795
SAN.PA,2022,2,2.0526312457496467,-6.206926718715225,0.762883058976334
SAN.PA,2022,3,0.5871489707078372,4.11756874726527,0.2600913311629544
SAN.PA,2022,4,7.478224942820062,-2.252140276900481,0.3490619307639415
SAN.PA,2022,5,-1.0860090526572692,0.6721531858486499,0.3622149242702037
SAN.PA,2022,6,-3.1272003074772674,-7.72766417359285,0.7458971731927074
SAN.PA,2022,7,-0.317881018524205,8.724240461138319,0.3632815632903711
SAN.PA,2022,8,-13.037036714099704,-4.843351762299786,-0.6597791094295511
SAN.PA,2022,9,-3.400692473747401,-4.507063975879467,0.3439142996155498
SAN.PA,2022,10,9.43608833500039,8.156850015156216,0.0291531655678305
SAN.PA,2022,11,-0.42601626216234,6.483621928455734,-0.1254876279218747
SAN.PA,2022,12,2.7329896775902385,-4.148825658172266,0.5859745849565916
SAN.PA,2023,1,-2.192410699759776,7.397754677865512,0.1753499416472048
SAN.PA,2023,2,0.2142079458211473,2.696302815504514,-0.200577835297798
SAN.PA,2023,3,13.457837685340968,1.2183728336558732,0.1541550106005511
SAN.PA,2023,4,0.361301297226787,1.9812255966057024,-0.1998247257364165
SAN.PA,2023,5,-2.3566954396210003,-3.853342622087173,0.926858616065208
SAN.PA,2023,6,3.39018054064275,1.779337562598331,0.1037878332888324
SAN.PA,2023,7,-1.190724377064143,1.503778235296995,0.6385067397771124
SAN.PA,2023,8,2.7956066442877416,-1.0986934563108384,0.8065423105005094
SGO.PA,2020,1,-7.435446680053088,-3.892413411404452,0.6239923998726925
SGO.PA,2020,2,-7.561798706964419,-8.960291268800786,1.0145203880562927
SGO.PA,2020,3,-30.5607742401334,-17.57563295742791,1.2962358599970414
SGO.PA,2020,4,12.187206534127442,8.674093255348968,1.4521849443629236
SGO.PA,2020,5,25.844152444878244,7.245164423809877,1.2638394463523754
SGO.PA,2020,6,9.64762141288924,3.6367511628100098,0.9419516891600872
SGO.PA,2020,7,-3.8259789477202855,-2.9074841931016824,1.0943843123246455
SGO.PA,2020,8,4.041640235735678,1.462080802891676,1.1552342633232329
SGO.PA,2020,9,7.1088621819728655,-2.726962872095549,1.0314473893087237
SGO.PA,2020,10,-7.407408188419473,-4.763638005213553,1.1143719835021897
SGO.PA,2020,11,13.934188342132606,17.637709466242622,0.6428884798875795
SGO.PA,2020,12,-6.437130022922447,-0.5415967301417812,0.4936065000291688
SGO.PA,2021,1,7.062817239012116,-3.395086050467448,1.7022057594140296
SGO.PA,2021,2,6.676269980897198,4.422449343217898,0.2248509839956237
SGO.PA,2021,3,13.537906230402552,4.737612438145007,1.3191750439510392
SGO.PA,2021,4,3.775449380611249,2.728512403769239,0.6243048071765053
SGO.PA,2021,5,3.884781541173826,2.207866670165504,1.341618578764061
SGO.PA,2021,6,-0.4837850763660543,0.2840043156316141,0.9127101109832356
SGO.PA,2021,7,6.542883842365509,0.8993219677545218,1.1022895879534171
SGO.PA,2021,8,1.9428730408977093,0.0641153028073008,1.09041332125048
SGO.PA,2021,9,-4.898758846792879,-3.531456211935488,0.9359555670442122
SGO.PA,2021,10,5.397280379312284,4.796943474673681,1.3065593520606085
SGO.PA,2021,11,-7.8412054643786995,-2.497064273185725,1.1277293869382652
SGO.PA,2021,12,6.014390481193073,3.940203220219568,1.2455679195985956
SGO.PA,2022,1,-4.238239445892112,-3.020830916075492,1.4590006396075497
SGO.PA,2022,2,-8.128079866855167,-6.206926718715225,1.6670881503225463
SGO.PA,2022,3,-0.7316585413914554,4.11756874726527,1.127183925731892
SGO.PA,2022,4,4.256900062413335,-2.252140276900481,1.3628336540300845
SGO.PA,2022,5,-1.4134924389955572,0.6721531858486499,0.9779586892971076
SGO.PA,2022,6,-25.132564046494803,-7.72766417359285,1.3543926039407814
SGO.PA,2022,7,10.441032533678367,8.724240461138319,1.4052105873963223
SGO.PA,2022,8,-10.621335552158516,-4.843351762299786,1.3421441397320997
SGO.PA,2022,9,-6.250003016429356,-4.507063975879467,1.7045116989022109
SGO.PA,2022,10,8.561697516850538,8.156850015156216,1.35808191078391
SGO.PA,2022,11,5.29546482104299,6.483621928455734,1.6928699362841764
SGO.PA,2022,12,1.4669922711472132,-4.148825658172266,1.3097071102267823
SGO.PA,2023,1,11.903748427533992,7.397754677865512,1.5337824310374877
SGO.PA,2023,2,5.565969240500646,2.696302815504514,0.0420462562902011
SGO.PA,2023,3,-9.024515350691146,1.2183728336558732,1.260082778967753
SGO.PA,2023,4,0.4599422429396299,1.9812255966057024,1.817995815261088
SGO.PA,2023,5,0.9353069857573236,-3.853342622087173,1.4117822059794316
SGO.PA,2023,6,1.93890874116242,1.779337562598331,1.401725389288277
SGO.PA,2023,7,10.00178961108243,1.503778235296995,1.3407763699699378
SGO.PA,2023,8,-3.800361733591031,-1.0986934563108384,0.4658960264694458
STMPA.PA,2020,1,2.0169422409614453,-3.892413411404452,1.9216779240736244
STMPA.PA,2020,2,-5.203884087719963,-8.960291268800786,1.6062458534382091
STMPA.PA,2020,3,-18.277137132407955,-17.57563295742791,1.3622119712799674
STMPA.PA,2020,4,24.986820994670783,8.674093255348968,1.7170066655741432
STMPA.PA,2020,5,-1.3839262108109034,7.245164423809877,0.7924534443388846
STMPA.PA,2020,6,8.277406487221148,3.6367511628100098,1.1060942479504212
STMPA.PA,2020,7,0.3794272984536725,-2.9074841931016824,1.0928854358526898
STMPA.PA,2020,8,2.6883905007042816,1.462080802891676,1.3307042507769844
STMPA.PA,2020,9,3.101691938849517,-2.726962872095549,1.3692667722979155
STMPA.PA,2020,10,-6.806842066160257,-4.763638005213553,1.0581256655656182
STMPA.PA,2020,11,23.059616051508,17.637709466242622,0.5693668343171755
STMPA.PA,2020,12,-11.694371892145416,-0.5415967301417812,1.565055787318201
STMPA.PA,2021,1,4.820418077122146,-3.395086050467448,0.7536151640909557
STMPA.PA,2021,2,-5.74881769119934,4.422449343217898,1.079799156720073
STMPA.PA,2021,3,3.471344182097613,4.737612438145007,0.0982758912353678
STMPA.PA,2021,4,-5.789874138636764,2.728512403769239,1.656438660550789
STMPA.PA,2021,5,-0.1302961385448309,2.207866670165504,1.0798199116174356
STMPA.PA,2021,6,0.2456562525516956,0.2840043156316141,1.3500698754200648
STMPA.PA,2021,7,12.434901326681455,0.8993219677545218,1.5240575774700065
STMPA.PA,2021,8,7.818755420648897,0.0641153028073008,0.6449638147931877
STMPA.PA,2021,9,-0.4087520748453297,-3.531456211935488,1.0417853780896666
STMPA.PA,2021,10,9.618218564518973,4.796943474673681,1.5867614374204413
STMPA.PA,2021,11,4.9142451776165945,-2.497064273185725,1.0029318710834083
STMPA.PA,2021,12,-3.5042847338606777,3.940203220219568,1.6884244916998226
STMPA.PA,2022,1,-6.272723458030007,-3.020830916075492,1.0919462068461572
STMPA.PA,2022,2,-8.479081049545513,-6.206926718715225,1.0276184067166254
STMPA.PA,2022,3,7.159292135910402,4.11756874726527,1.187893355468236
STMPA.PA,2022,4,-7.553998864719215,-2.252140276900481,0.8704898280931603
STMPA.PA,2022,5,6.7833005877357895,0.6721531858486499,1.3080250642283555
STMPA.PA,2022,6,-19.02833841359041,-7.72766417359285,1.4322051468530086
STMPA.PA,2022,7,26.90721587994217,8.724240461138319,1.1209075950058347
STMPA.PA,2022,8,-6.74986447381286,-4.843351762299786,2.011615402604427
STMPA.PA,2022,9,-5.826526427528387,-4.507063975879467,1.5079028950547892
STMPA.PA,2022,10,-3.4377330637341816,8.156850015156216,1.5216207296260147
STMPA.PA,2022,11,13.32704604728606,6.483621928455734,1.993971804450542
STMPA.PA,2022,12,-10.546291356010402,-4.148825658172266,1.4781544790891568
STMPA.PA,2023,1,29.013914197797096,7.397754677865512,1.6860716841030126
STMPA.PA,2023,2,2.620580285568422,2.696302815504514,1.423231498314936
STMPA.PA,2023,3,7.110819100310718,1.2183728336558732,1.296209741711566
STMPA.PA,2023,4,-20.279072606286334,1.9812255966057024,1.184638561626844
STMPA.PA,2023,5,3.6776975770655578,-3.853342622087173,1.3096985691064924
STMPA.PA,2023,6,8.462271952421343,1.779337562598331,1.4233147838356783
STMPA.PA,2023,7,6.260930471054274,1.503778235296995,1.8840832516468744
STMPA.PA,2023,8,-11.05388213728996,-1.0986934563108384,1.0705899754584467
SU.PA,2020,1,-2.729422933767081,-3.892413411404452,1.1894784934019138
SU.PA,2020,2,-1.4161252816351837,-8.960291268800786,0.9603506570033968
SU.PA,2020,3,-14.809189450426349,-17.57563295742791,1.0667650241446214
SU.PA,2020,4,13.489254889104563,8.674093255348968,1.317099625255824
SU.PA,2020,5,10.802082008127853,7.245164423809877,0.8555120399383024
SU.PA,2020,6,10.234114400776107,3.6367511628100098,0.9722883342700864
SU.PA,2020,7,1.1532074603724372,-2.9074841931016824,0.947253022277372
SU.PA,2020,8,2.0659109125408706,1.462080802891676,1.002762279761692
SU.PA,2020,9,1.4832565088591507,-2.726962872095549,1.2081694624716597
SU.PA,2020,10,-2.021628168055011,-4.763638005213553,0.9089564647282656
SU.PA,2020,11,8.209645847479207,17.637709466242622,0.6492800863809812
SU.PA,2020,12,1.2842465417875906,-0.5415967301417812,0.726290024092875
SU.PA,2021,1,-0.657086695488963,-3.395086050467448,0.9514351525617158
SU.PA,2021,2,-0.4457074918613095,4.422449343217898,1.0680052920790828
SU.PA,2021,3,4.618473895582329,4.737612438145007,0.932701566810092
SU.PA,2021,4,1.2328846660775272,2.728512403769239,0.8553730302240248
SU.PA,2021,5,-3.934671990968428,2.207866670165504,1.4808480881283053
SU.PA,2021,6,1.717257123926539,0.2840043156316141,1.0865419604506887
SU.PA,2021,7,6.081085802624352,0.8993219677545218,0.9686391073924508
SU.PA,2021,8,6.549297923773108,0.0641153028073008,0.4239618812739062
SU.PA,2021,9,-5.98458369803827,-3.531456211935488,1.2794369206620946
SU.PA,2021,10,4.476557278111336,4.796943474673681,1.4340380429152697
SU.PA,2021,11,4.817504198880265,-2.497064273185725,0.5736057596085937
SU.PA,2021,12,5.959702957979547,3.940203220219568,1.2194493474762838
SU.PA,2022,1,-14.719652203459232,-3.020830916075492,1.3921997881953576
SU.PA,2022,2,-8.401052956395262,-6.206926718715225,1.1986356839361156
SU.PA,2022,3,14.440430188576176,4.11756874726527,1.1673740281263365
SU.PA,2022,4,-10.80451315390996,-2.252140276900481,1.5624879869107458
SU.PA,2022,5,-2.9336611130215524,0.6721531858486499,1.132528519216741
SU.PA,2022,6,-11.492628028611309,-7.72766417359285,1.1608999568192988
SU.PA,2022,7,20.923953534889872,8.724240461138319,0.918702063421422
SU.PA,2022,8,-10.86597352875943,-4.843351762299786,1.806537253431416
SU.PA,2022,9,-0.8310683028802388,-4.507063975879467,1.364518417301339
SU.PA,2022,10,9.98112801073061,8.156850015156216,1.4935376821120696
SU.PA,2022,11,7.158283572190351,6.483621928455734,1.4873151473581787
SU.PA,2022,12,-7.369610442409746,-4.148825658172266,1.5685660237905918
SU.PA,2023,1,11.737231570219452,7.397754677865512,1.6651172315900946
SU.PA,2023,2,1.8206166879683727,2.696302815504514,1.6858839295742103
SU.PA,2023,3,0.078142171851568,1.2183728336558732,1.398125181505729
SU.PA,2023,4,4.392125261361531,1.9812255966057024,1.5601866896627774
SU.PA,2023,5,3.409814074956232,-3.853342622087173,1.3651009102957237
SU.PA,2023,6,0.5071921395030363,1.779337562598331,0.8951160882429179
SU.PA,2023,7,-0.7107865709564091,1.503778235296995,1.1028037763737306
SU.PA,2023,8,-1.1203803129143908,-1.0986934563108384,0.737201410868526
TEP.PA,2020,1,3.751142140572114,-3.892413411404452,0.5356028054415607
TEP.PA,2020,2,-5.421682949931079,-8.960291268800786,0.7469113936056861
TEP.PA,2020,3,-16.534736963028504,-17.57563295742791,0.8307298280269038
TEP.PA,2020,4,11.626639414069151,8.674093255348968,1.1601265187177858
TEP.PA,2020,5,6.019903534087375,7.245164423809877,0.7674646706117129
TEP.PA,2020,6,2.2634676949529675,3.6367511628100098,0.5555280094573907
TEP.PA,2020,7,10.204995444802552,-2.9074841931016824,0.2383514547590249
TEP.PA,2020,8,1.1746280625268626,1.462080802891676,1.072101228229395
TEP.PA,2020,9,1.1123873266953994,-2.726962872095549,0.8548859443935156
TEP.PA,2020,10,-4.378474134682282,-4.763638005213553,0.5350252068419641
TEP.PA,2020,11,5.358495172464623,17.637709466242622,-0.4347833598137771
TEP.PA,2020,12,-2.0223930035943294,-0.5415967301417812,0.341518006740282
TEP.PA,2021,1,-3.637654034050609,-3.395086050467448,0.2840299957988686
TEP.PA,2021,2,4.828326074857784,4.422449343217898,-0.1364936320203946
TEP.PA,2021,3,5.606524187696282,4.737612438145007,0.0426204582508051
TEP.PA,2021,4,2.522347889074259,2.728512403769239,0.0264060166516185
TEP.PA,2021,5,-2.811246759451917,2.207866670165504,0.8126070296337098
TEP.PA,2021,6,8.460070080193734,0.2840043156316141,0.1214779490664955
TEP.PA,2021,7,3.885486060429265,0.8993219677545218,0.3510463262210538
TEP.PA,2021,8,4.785896078290359,0.0641153028073008,0.121360398744123
